formula
Ca2Eu(CuO3)2
Ca2Eu(Zn3Ni2)3
Ca2Eu2In3Ge4
Ca2EuBeO5
Ca2F
Ca2FeAs2F
Ca2FeClO8
Ca2HI2
Ca2LaGeS4Cl3
Ca2MgIn
Ca2MgPt2
Ca2Mn(PO5)2
Ca2Mn3Si3H3O14
Ca2Mn7Si10H12O35
Ca2MnSi2
Ca2Ni2SF6
Ca2PbAu2
Ca2Sb4Pd3
Ca2ScP3Pt7
Ca2SiIr2
Ca2Sn2F3
Ca2Sn3S8
Ca2Sn5Pt3
Ca2SnHg
Ca2TmRuO6
Ca2UO5
Ca2VBiO6
Ca2YWO5
Ca2Zn2CuP3
Ca3(Cd2Pt)4
Ca3(ClO3)2
Ca3(CrN3)2
Ca3(GaPt)2
Ca3(TiS2)4
Ca3(TiS2)8
Ca36Sn23
Ca3Ag8
Ca3Al2Ge3
Ca3Al4CoO10
Ca3As2(W5O4)2
Ca3AsBr3
Ca3Au4
Ca3AuN
Ca3B4(H4O)3
Ca3B5W8Cl2O13
Ca3BI3N2
Ca3CoN3
Ca3Er2(SnS4)3
Ca3Er3Ge2BO13
Ca3Fe2(ReO6)2
Ca3Ga3Ir2
Ca3GaAs3
Ca3Ge4Au7
Ca3Hf2AlFeSiO12
Ca3Hg2
Ca3Mg2Ni13
Ca3MgNi14
Ca3Mn2(GaO5)2
Ca3MnH3(SO7)2
Ca3MnZnO6
Ca3Nd4Nb6(FeO14)2
Ca3Ni3N5
Ca3Ni7B2
Ca3Si2Ni3
Ca3SnH2
Ca3Ta4(O6F)2
Ca3TaGa3(SiO7)2
Ca3TeN4
Ca3Ti(FeO4)2
Ca3TiBe2Si2(As3O10)2
Ca3Tl4O9
Ca3ZnSe4
Ca4Al51Cr7
Ca4As7Ir8
Ca4Ge3Au5
Ca4Hg9
Ca4I6O
Ca4In3Au10
Ca4Mg4Fe3
Ca4Ni20H
Ca4Ni3C5
Ca4Ni5(TeO6)3
Ca4Pd
Ca4Si2O7F2
Ca4Si6Pb6Cl2O21
Ca4Sm2Cu3(ClO2)4
Ca4Sn3S10
Ca5(AlBi3)2
Ca5(AuN2)2
Ca5(GePd)6
Ca5(ReO6)2
Ca5Ag3
Ca5Au4
Ca5BC4Cl3
Ca5CoPb3
Ca5Dy3Ti5Mn3O24
Ca5MnO6
Ca5P12Ir19
Ca5P8
Ca5Rh
Ca6Cu2Sn7
Ca6MnN5
Ca6Te3N2
Ca7Cu(PtO6)2
Ca7Ge
Ca7Ge6
Ca7Ni4Sn13
Ca7TlN4
Ca8(MnN3)3
Ca8(YbSe4)3
Ca9B2(CCl2)4
Ca9Mn4Bi9
CaAl2(OF)4
CaAl2(Si3O10)2
CaAl2H16N9
CaAl2Si2(WO2)4
CaAl2Si2(WO4)2
CaAl3PSO14
CaAl4
CaAl9Ni
CaB12(H3O)8
CaB12(H3O2)4
CaB2(HO)8
CaB2H10O
CaB2O9
CaB3H3O7
CaB3HO6
CaBiAu4
CaBiB
CaBr
CaC4
CaCdPt
CaCeC2O6F
CaCeIn2
CaCeN2
CaClO
CaCo2(P2O7)2
CaCo2Te3(ClO4)2
CaCo5O7
CaCoSi
CaCoSi2O7
CaCrH2O5
CaCuH4(CO2)4
CaDyMnSnO6
CaDyZn2
CaEu2O3
CaEuH6Ru
CaEuIn2
CaEuSi4
CaFe2Cu3(SbO6)2
CaFe2Sb2(PO4)6
CaFe5As3
CaFeClO2
CaGa3Ni2
CaGaAu3
CaGaSnH
CaGd2Zr(GaO3)4
CaGd4O7
CaGdAlO4
CaGdS2
CaH12(IO6)2
CaH14I10O7
CaH2(CO2)2
CaH2CClO3
CaH2F4
CaH2Pd
CaH3Pd
CaH4(N3O)2
CaHfZn
CaHg11
CaHg2Bi
CaHg2Pd
CaHo(BiO3)2
CaIn2Au
CaIn4Rh
CaInI3
CaLa
CaLa2Ti2Mn2O12
CaLaAl4
CaLu2(GeO3)4
CaLuPd2
CaMg2TiAl2SiO10
CaMgPd
CaMn7O8
CaMnAl4SiP3(HO4)5
CaMnB2O5
CaMnFeGe2
CaMnZnAs2H3O10
CaNb2P2O11
CaNb4O14
CaNd2Ti2ZnO9
CaNd3
CaNdRh2
CaNi5H
CaNiGeH
CaP4(HO6)2
CaPbAu2
CaPbI4
CaPbSe2
CaPmPt2
CaPrCd2
CaRe3H9(S2O3)2
CaReH4ClO6
CaSe2O5
CaSmAl3O7
CaSnHg
CaTa2Tl
CaTaTc
CaTbPd2
CaTe2O7
CaTi2(HO3)2
CaTi2F10
CaTi5O7
CaTi6(H2O7)2
CaTi8Zn2O19
CaTiS2
CaTl2Pb
CaTlPd2
CaTmRh2
CaU2(PO2)2
CaU2Si2(HO3)4
CaUCu(PO7)2
CaV(Si2O7)2
CaV4(CuO7)2
CaVCuHO5
CaVSi4(H2O5)3
CaWN3
CaYPt2
CaYb3(InGe2)2
CaYb3Mn4O12
CaYbEu2
CaYbGa2
CaYbPb2
CaZn2(BrO)6
CaZn2(PO)2
CaZn3Se4
CaZnFe(AsO5)2
Cd(FeN)2
Cd2PCl2
Cd3(GaN2)2
Cd3Ge
Cd3Se
Cd4Te5Pb
CdAs
CdAs2
CdB2XeF10
CdC
CdCSBr2N3O
CdCu2Rh
CdCu3NiSe4
CdGeP2
CdIO
CdIrRu
CdNiP
CdPb2(ClO)2
CdPb3Se4
CdSbRh2
CdSbS2Br
Ce(CoP3)16
Ce(Ge2Rh3)2
Ce(HoS2)3
Ce(IO3)2
Ce(PPt2)2
Ce(SbPd)2
Ce(SiAu2)2
Ce(Zn10Ir)2
Ce10Ga5Br4
Ce10Si8O3
Ce14Si11Ni6
Ce16Ru9
Ce2(CuSn)3
Ce2(GeO3)3
Ce2(MnCu3)3
Ce2(SbPd3)3
Ce2(Si2Pd7)3
Ce2(TlSn)3
Ce2(Zn2Ge)3
Ce20Mg19Zn81
Ce21Fe8Bi7C12
Ce2AlRu2
Ce2Bi5Rh3
Ce2CN3Cl
Ce2Cd(SeO)2
Ce2Cl2O
Ce2Co5B2
Ce2Cu3Sb4
Ce2Dy2O7
Ce2Ga9CoGe2
Ce2In3Ru2
Ce2InAg
Ce2InCuSe5
Ce2InNi2
Ce2Ir7
Ce2Mg
Ce2Mn(SeO)2
Ce2Mn2Se2O3
Ce2Mn3Al
Ce2O3
Ce2P3Au
Ce2PPt8
Ce2Sb
Ce2SbS5Br
Ce2SeF4
Ce2Si3
Ce2Si4Pt7
Ce2Si7
Ce2SiPd14
Ce2Zn2Cu5
Ce2Zn2Sn2H3
Ce2Zn4Ru
Ce3(Al3Pt2)2
Ce3(AlI)2
Ce3(InRu)2
Ce3(MgRh2)2
Ce3(TaN3)2
Ce33Fe13(B9C17)2
Ce3AlO
Ce3C2Br3
Ce3Cl
Ce3Co29(Si2B5)2
Ce3Co8Si
Ce3CrS6
Ce3Eu
Ce3Ga2
Ce3GaBr3
Ce3In3Ru2
Ce3Mg2InAu3
Ce3Ni2B2N3
Ce3Ni2Sn7
Ce3Pd5
Ce3Pt2
Ce3Sb3Au2
Ce3Si11Pt23
Ce3Si2Rh3
Ce3SiCl5O4
Ce3SiS2
Ce3Sn
Ce3Sn5Au6
Ce3Sn6Ru
Ce3Sn7
Ce3Ti6Fe23
Ce3Tm
Ce4B2N5
Ce4C4Br3
Ce4CdRu
Ce4Fe
Ce4Ga5Br2
Ce4GaSbS9
Ce4Ge3
Ce4H11
Ce4Mn3Sb8
Ce4Ru3
Ce4S3NCl3
Ce4Si4N7ClO3
Ce4SiI5
Ce4Sn25Pt12
Ce5Al2Ru3
Ce5B4C5
Ce5Ir4
Ce5NiGe2
Ce5P12Ru19
Ce5Pb3O
Ce5Si3
Ce6Al3Fe11
Ce6B2(CBr)3
Ce6In5Pd12
Ce6P17Pd6
Ce6SiNi4
Ce7Pt3
Ce7Ru3
Ce8Ag6Ge8O
Ce8Fe8As8O7F
Ce8Re13B12
Ce9B3C6Br5
CeAl2Pd5
CeAl3Cu
CeAl3Pt2
CeAl4Si2Rh
CeAl5Ni2
CeAlSi
CeAs2Pd3
CeAsO5F
CeB4(IrOs)2
CeBN2
CeBeSiHO5
CeBi2(Rh2O5)3
CeBiAu2
CeC8N4(Cl2O3)2
CeCO
CeCO3F
CeCo3Cu2
CeCo5P3
CeCoRh
CeCu2Si
CeEr
CeEr3
CeErMg2
CeErS3
CeEu3
CeEuAl4
CeFe5
CeGa2Ni
CeGa8Pd3
CeGaNi
CeGdN2
CeGe5
CeGeO2
CeHoIn2
CeIn3(CuSe2)4
CeIn7Pt2
CeMg14Si
CeMg2Fe
CeMg2H7
CeMg6Al
CeMgRh
CeMnNi4
CeMnSn2
CeNi2N17O24
CeNi3
CeNi9Ge4
CeNiSnH
CeP3
CeP4(ClO)13
CeP5
CePRu2C
CePmMg2
CePmTl2
CePt5
CePu
CePu4Co3
CeRh
CeRh2O5
CeRu3C
CeSbIr
CeSbO3
CeSiBIr3
CeSiRh2
CeSmO2
CeSnPt
CeTe2
CeTl2P2S7
CeTlTe2
CeVO2
CeZn2Fe
CeZn2Ni3
CeZnCo2
CeZnRh
CeZr3Mn8
CeZrF7
Co(ClO)2
Co(NiN)2
Co(PdSe)2
Co2C
Co2CuGe2
Co2S3
Co2SbTe
Co3Os
Co3Te
Co5As2
Co6Mo6C
CoAuO2
CoB10H19C11
CoCIN5O4
CoGeTe
CoH
CoH12(ClO3)2
CoH2CO3
CoH2SeO4
CoH3
CoH3S2N5O6
CoHO2
CoHgS4
CoMoN3
CoNiSb
CoO4
CoSI
CoSb(CO)3
CoSnRh2
CoW
Cr(C5O2)2
Cr(CN)3
Cr2FeO4
Cr2InPd2
Cr2OF2
Cr2PbN4
Cr2S5
Cr3BO6
Cr3Ga4
Cr3GaFe3As2
Cr3GaN
Cr3GaP4
Cr3HgF6
Cr3Se
Cr4As3
Cr4OF6
Cr4Si2Cl2O7
Cr7C3
CrAg3ClO4
CrB3(HO3)3
CrBi2N3
CrBr3
CrCo4SbO8
CrCoB
CrCoBr3
CrCuO2
CrFe
CrFe2N3
CrFe3As2
CrFe3N
CrFeCoNi
CrFeSb4
CrFeTe
CrGa3P4
CrGaIr2
CrGaP2
CrGaSe3
CrGaTe
CrGeO3
CrH3
CrHO2
CrHg5S2O5
CrHg6As4Br7
CrI7N6
CrInCu2
CrN
CrNi2BO5
CrNi3Sb4
CrNiAg2F7
CrP4(CO)2
CrPC5Cl3O5
CrPPd
CrPb6(Cl3O4)2
CrPdBr4N5Cl
CrRhO3
CrSiTc2
CrTe
CrTeN
CrXeF6
Cs(BCl)6
Cs(BO)12
Cs(Bi2Te3)2
Cs(MoSe)3
Cs10(Mo2N5)3
Cs10P4PdSe16
Cs10Si7O9
Cs11Fe10S16O
Cs11O3
Cs12Sn2As6O
Cs12Sn8GeO4
Cs2Al(TeO4)3
Cs2As2Se6O
Cs2As3
Cs2B6NO2
Cs2CaO2
Cs2Cd2(MoO4)3
Cs2CdBi2S5
Cs2CeAsS3Cl2
Cs2CoSiO4
Cs2CrH2Cl5O
Cs2Cu2Sb2S5
Cs2Cu5Se4
Cs2DyCuCl6
Cs2ErSi4O10F
Cs2ErSi6O14F
Cs2FeF5
Cs2Ga2B2O7
Cs2GeCl6
Cs2H4RuNCl5O3
Cs2Hg(BSe)9
Cs2Hg3(GeS4)2
Cs2Hg3I8O
Cs2HgC2SI4O
Cs2HgI4
Cs2HgTe
Cs2KTiO2F3
Cs2KU2(Si2O7)2
Cs2LiF3
Cs2LiInBr6
Cs2Lu7CCl18
Cs2MgH4
Cs2Mn(Cl2O)2
Cs2MnF4
Cs2MnSO4F3
Cs2MnSnTe4
Cs2MnV2(BrO3)2
Cs2MoN(Cl2O)2
Cs2Na3TlO4
Cs2NaAl(PO4)2
Cs2NaAs7
Cs2NaVO4
Cs2NiAs2
Cs2NpO4
Cs2Pb2O3
Cs2PbN2(ClO3)2
Cs2PtC2(OF)4
Cs2Re2Se5
Cs2Re3Se4I3
Cs2SBrCl6
Cs2ScHgI6
Cs2Se5
Cs2Si(HO2)2
Cs2TaCuBr6
Cs2Tb6Te7N2
Cs2Th2P2Se13
Cs2TlCl5
Cs2TmCl5
Cs2TmCl5O
Cs2TmH4
Cs2U(Br2O)2
Cs2U(PtS2)3
Cs2U6Pd4S17
Cs2UC2S2(NO2)4
Cs2UHg2Se5
Cs2UMoO7
Cs2V2H2O7
Cs2VBr5O4
Cs2VHO4
Cs2ZnH4
Cs2ZrI6
Cs3(FeS2)2
Cs3(Na13In24)2
Cs3Ag(AsSe2)4
Cs3As11
Cs3Au2Br11
Cs3B6H12S4Br
Cs3Ca2Cl7
Cs3CaFe(P2O7)2
Cs3CdI5
Cs3CeF6
Cs3ClO
Cs3Cu2(BiS2)5
Cs3Cu20Te13
Cs3Cu2Cl5
Cs3Cu3Cl8O
Cs3Cu5O4
Cs3CuTeS9
Cs3DyCl6
Cs3DyO3
Cs3FeMo4O15
Cs3FeSe3
Cs3Ge9(H3N)2
Cs3GeTe3
Cs3H12N4F3
Cs3Hf2CuTe10
Cs3Ho2Br9
Cs3I
Cs3IrBr6O
Cs3MnCl5
Cs3Mo2(O2F)3
Cs3MoC6(SN2)3
Cs3Nb2AsSe11
Cs3Nd(MoO4)3
Cs3Np(Cl2O)2
Cs3P11(H3N)3
Cs3Re3(SI)4
